1024	3916	good story	1188560639
1024	3916	well acted	1188560639
1024	1438	good special effects	1188560680
1024	1438	good story	1188560680
1024	1438	well acted	1188560680
1024	2953	excellent	1188560705
1024	2953	funny	1188560705
1024	2953	good for kids	1188560705
1024	2137	excellent for kids	1188560861
1024	2125	definitely for girls	1188560877
1024	2125	lovely	1188560877
1024	3450	excellent comedy	1188560893
1024	3450	great acting	1188560893
1024	2485	okay	1188560906
1024	2384	different	1188560937
1024	2384	well done	1188560937
1024	1894	leading man too old.	1188560962
1024	1894	mediocre	1188560962
1024	915	audrey hepburn is great	1188561015
1024	915	classic	1188561015
1024	74	bit too sweet	1188561052
1024	20	intense	1188561068
1024	2463	really good	1188561135
1024	3825	ordinary	1188561186
33384	3396	subgenre road trip	1188565226
33384	3396	based on a TV show	1188565226
33384	3396	muppets	1188565226
33384	345	parent reunites with (or meets) their estranged grown-up child	1188565493
33384	345	subgenre road trip	1188565515
33384	345	gender identity	1188565694
33384	506	gender identity	1188565714
33384	3033	parody	1188566645
33384	299	religion Xian	1188566851
1042	2701	action	1188570364
1049	3911	comedy dogs dog dogshow canine	1188570371
1049	1339	horror novel	1188570398
1049	1343	psycho murderer	1188570410
1049	475	polotical ira prison	1188570425
1049	1267	brainwashing	1188570434
1049	838	period drama	1188570468
1049	1953	cops	1188570478
1049	1231	race	1188570493
1049	14	biopic	1188570524
1056	1088	chick flick	1188573263
1056	198	futuristic	1188573290
1056	1747	POLITICAL	1188573302
1056	2701	cartman	1188573328
1056	3911	improvised	1188573349
1056	277	holiday	1188573369
1056	914	classic	1188573376
1056	1120	pornography	1188573394
1056	3755	weather	1188573401
1056	468	chick flick	1188573411
1056	1994	clowns	1188573421
1056	372	gen-x	1188573429
1056	1042	tom hanks	1188573440
1056	1188	competition	1188573452
1056	1231	space	1188573457
1056	1179	caper	1188573484
1056	14	biography	1188573495
1056	2915	dancing	1188573508
1056	3752	absurd	1188573526
33384	3785	parody	1188581357
33384	1717	parody	1188581649
1081	866	lesbian	1188581757
1081	866	mafia	1188581757
1081	866	organized crime	1188581757
1081	866	thelma & louise	1188581757
33384	3499	writer as protagonist	1188581929
33384	1732	dark comedy	1188582536
33384	671	Based on a TV show	1188583513
33384	356	biographical view	1188583897
1107	3916	based on a true story	1188583952
1107	3916	drama	1188583952
1107	2953	Cute!	1188584040
1107	2953	sequel fever	1188584040
1107	413	cult film	1188584071
1107	546	based on a video game	1188584125
1107	2137	animation	1188584142
1107	2384	sleeper	1188584175
1107	1224	drama	1188584194
1107	1224	Shakespeare	1188584194
1107	1350	Suspense	1188584218
1107	1025	Animation	1188584232
1107	915	audrey hepburn	1188584260
1107	915	B&W	1188584260
1107	2662	Classic	1188584275
1107	3070	cult film	1188584326
33384	2791	Parody	1188584371
33384	2791	aviation	1188584383
1107	1238	realistic	1188584467
1107	2143	cult film	1188584527
1107	26	Shakespeare	1188584530
33384	1884	author Hunter S. Thompson	1188584531
1107	2919	Sleeper	1188584531
1107	2919	Thriller	1188584531
1107	3441	Action	1188584599
1107	3441	Fiction	1188584599
1107	3441	War	1188584599
1107	2090	Animation	1188584619
1107	2530	Cult film	1188584644
1107	3068	Drama	1188584686
1107	3068	realistic	1188584686
1107	2122	cult film	1188584719
1107	3688	cult film	1188584721
1107	3248	sequel fever	1188584732
1107	3478	Based on a true story	1188584782
1107	2135	Musical	1188584792
1107	918	Judy Garland	1188584825
1107	918	Musical	1188584825
1107	948	Drama	1188584842
1107	948	realistic	1188584842
1107	1971	Sequel fever	1188584856
1107	2736	Neil Simon	1188584914
1107	3251	drama	1188584993
1107	3251	realistic	1188584993
1107	3251	religion	1188584993
1107	3548	Classic	1188585020
1107	3063	Cult film	1188585132
1107	1996	sequel fever	1188585151
1107	1919	based on a book	1188585225
1107	3690	Sequel fever	1188585317
1107	1937	Bing Crosby	1188585557
1107	3141	Sequel Fever	1188585563
33384	663	sketch comedy	1188585572
1107	3807	Claymation	1188585692
1107	3725	Animation	1188585819
33384	3617	subgenre road trip	1188586189
1107	1367	Cute!	1188586195
1107	1367	remake	1188586195
1107	1203	classic	1188586224
1107	924	classic	1188586269
1107	924	cult film	1188586269
33384	1120	biographical view	1188586277
1107	2311	sequel fever	1188586283
33384	1188	competition dance	1188589849
33384	1188	sport dancing	1188589859
33384	3039	trading places	1188590895
33384	364	satanically evil	1188592340
1122	837	clever	1188595680
1122	1344	one of the best movies ever	1188595708
1122	2917	one of the best movies ever	1188595762
33384	3147	biographical(?)	1188596039
3962	930	Miami	1188614580
1188	2953	adventure	1188642838
1188	2116	creative	1188642886
1198	3717	Nice car	1188650586
18015	3072	boring	1188650650
18015	3072	overrated	1188650650
18015	2913	funny!	1188652588
69388	2762	the newest version - which edited the ending - is the best!	1188659068
69388	2542	is it 5/5-worthy?	1188659623
69388	2542	probably deserves at least as much as Shallow Grave...	1188659723
1225	1729	wacky crime	1188660216
1225	2947	spying	1188660232
1225	1298	Musical	1188660433
1225	2662	Old sci-fi	1188660533
1225	1277	Drama	1188660563
1225	1277	Theater	1188660563
1225	1132	book	1188660701
1225	1132	Dramatic	1188660701
1225	1209	Modern western classics	1188660771
70698	318	a great adaptation of the Stephen King book	1188666925
70698	318	simply terrific	1188666925
1241	2485	high school flic	1188668463
1241	1245	great Coen bros	1188668479
1241	837	great translation	1188668539
1241	2662	almost real	1188668560
1241	493	real	1188668625
1267	2872	king arthur	1188674033
33384	2176	referred to in RHPS	1188681186
33384	2176	based on a true story	1188681385
1282	1377	Rehash Sequel	1188682918
1282	3101	Slick pychodrama	1188682930
1282	1302	historical fantasy	1188682950
1282	1242	historical lackluster	1188682969
1282	3081	Slick tale	1188682988
1282	2947	Bond James Bond	1188683020
1282	1729	offbeat subculture detective action	1188683055
1282	261	slick novel	1188683073
1282	1747	political repression	1188683096
1282	2701	slick adventure TV remake	1188683123
1282	2424	sequel boredom	1188683141
1282	3911	Second City comedy	1188683162
1282	1267	Sinatra	1188683190
1282	914	Grand Musical	1188683203
1282	2336	historical epic	1188683216
1282	1120	Historical grit	1188683261
1282	1953	Action	1188683307
1282	1953	Hackman	1188683307
1282	1953	Mob	1188683307
1282	1994	Ghosts	1188683327
1282	372	Slick adventure	1188683353
1282	1188	Dance comedy	1188683368
1282	1179	Crime	1188683404
1282	1179	mobster	1188683404
1282	362	Bad Remake	1188683415
1282	14	Historical opinion	1188683467
1282	3785	Comedy	1188683487
1282	3785	Horrors	1188683487
14222	778	R	1188685721
14222	2716	PG	1188685794
1295	237	Paris	1188688256
33384	234	sexuality BDSM	1188695481
33384	3448	Based on a true story	1188695872
33384	3543	setting Baltimore	1188696155
33384	2926	setting Baltimore	1188696193
33384	866	murder	1188697041
34745	3033	spoof	1188710521
34745	3033	breaking the fourth wall	1188710526
50970	2427	melancholy	1188714486
50970	2427	reflective	1188714492
50970	2427	World War II	1188714521
50970	2427	meditation about war	1188714548
50970	2427	nature	1188714581
50970	2427	meditative	1188714585
50970	2427	cult classic	1188714594
34745	1682	Saturn Award (Best Fantasy Film)	1188718109
34745	1682	Saturn Award (Best Writing)	1188718123
34745	1682	reality TV	1188718300
1338	2872	historical	1188725733
1355	1339	coppola	1188726184
1355	277	christmas	1188726251
1355	914	Musical	1188726261
1355	2080	Animation	1188726335
1355	2080	Children	1188726335
1355	2080	Disney	1188726335
1355	1120	Drama	1188726379
1355	1120	Woody Harrelson	1188726379
1355	1953	car chase	1188726433
1355	1953	Cops	1188726433
1355	1953	Crime	1188726433
1355	1953	Drama	1188726433
1355	1953	Gene Hackman	1188726433
1355	1994	Horror	1188726458
1355	1994	Spielberg	1188726458
1355	1994	Thriller	1188726458
1355	372	generation X	1188726516
1355	372	Romance	1188726516
1355	1231	astronauts	1188726518
1355	1231	Drama	1188726518
1355	1179	Angelica Huston	1188726568
1355	1179	Drama	1188726568
1355	1179	John Cusack	1188726568
1355	14	Anthony Hopkins	1188726619
1355	14	Drama	1188726619
1355	3785	Comedy	1188726641
1355	3785	spoof	1188726641
1362	3263	fgj	1188739115
1362	546	jfd	1188739116
1362	1125	fnxc	1188739117
1362	2485	hngj	1188739117
1362	3100	dfg	1188739117
1362	954	disturbing	1188739118
1362	1245	sdb	1188739119
1362	2125	xvgb	1188739119
1362	3450	sdg	1188739119
1362	2423	xgdh	1188739120
34745	1297	science	1188740277
34745	1297	college	1188740293
33384	296	tag needless gratuitous redundancy tag	1188743804
34745	2502	corporate	1188746825
34745	2502	revenge	1188746918
34745	318	revenge	1188746952
33384	2366	woman carried onto tall building	1188750457
33384	2367	woman carried onto tall building	1188750474
1436	838	cottage	1188751483
1436	1953	action classic	1188751502
1436	1231	awesome	1188751577
1436	247	coming of age	1188751580
1436	1994	80s	1188751594
1436	1179	new nior	1188751624
1436	2391	noir	1188751708
1436	2478	comedy	1188751765
1436	3362	awesome	1188751778
1447	3752	jim carey	1188756192
1447	671	funniest movie ever	1188756282
1447	1717	crap	1188756291
1447	3617	ok	1188756303
1447	1590	dark	1188756320
1447	2953	oh dear	1188756328
1447	3105	kill me	1188756342
1447	2478	ole	1188756350
1447	1779	terrible	1188756854
1447	546	Everybody do the dinosaur	1188756878
1457	1911	turd	1188759106
1457	3826	turd	1188759108
1457	276	turd	1188759109
1496	293	assassin	1188774484
1496	293	Jean Reno	1188774487
146	541	Philip K. Dick	1188776220
146	480	Michael Crichton	1188777367
1504	468	gentle	1188780296
1504	468	slow-paced	1188780296
1504	3248	lighthearted	1188780695
1504	3248	musical	1188780695
2643	1061	Brad Pitt	1188799350
2643	1061	Robert De Niro	1188799353
34745	1199	dystopic future	1188810453
34745	1199	black comedy	1188810465
1539	2137	fun	1188810719
1539	2423	fun	1188810724
1539	2125	funny	1188810730
1539	1245	funny	1188810736
1539	3608	funny as hell	1188810746
1539	94	beautiful	1188810782
21374	2710	low budget	1188817551
21374	2710	scary	1188817557
21374	2710	Very Effective Horror	1188817562
21374	2710	mimics documentary-style	1188817575
1504	3786	satire	1188822793
34745	2232	survival horror	1188829073
34745	2232	maze	1188829084
34745	2232	paranoia	1188829097
71394	2485	romance	1188832352
17312	518	literary adaptation	1188834731
1553	1438	family drama	1188836540
1553	2872	legend	1188836560
1553	2953	funny	1188836576
18015	2894	Penis	1188841761
18015	1132	Nudity (Full Frontal)	1188842147
47448	3698	dystopia	1188844268
1575	14	based on a true story	1188844420
1575	3785	Parody	1188844439
47448	3702	post-apocalyptic	1188846013
47448	3704	post-apocalyptic	1188846048
34745	223	crude humor	1188850133
2204	500	Robin Williams	1188850625
47448	600	road movie	1188859587
1613	277	loved the original	1188873131
1613	1907	fabulous	1188873188
24221	1982	Nudity (Topless)	1188879138
1652	3105	Drama	1188883383
1652	1590	sci-fi. dark	1188883426
1663	2137	pigs	1188884719
1663	2137	spider	1188884719
1663	2125	chick flick	1188884721
1663	546	bad	1188884784
1663	546	corny	1188884784
1663	546	video game	1188884784
1663	3263	90s	1188884784
1663	2384	talking animals	1188884802
1663	1091	90s	1188884851
1663	419	tv show	1188884873
1663	2126	Nicolas Cage	1188884903
1670	1025	animation	1188885960
1670	2384	animals	1188885964
1670	2046	sci-fi	1188885966
1698	838	literature	1188910488
1698	1188	australian	1188910489
1698	1907	walt disney	1188910587
1698	3826	kevin bacon	1188910634
33384	3671	satire?	1188923324
33384	2011	dystopia	1188923858
1757	2871	Thriller	1188934547
1757	1179	Dramatic	1188934580
1757	866	Exotic Thriller	1188934637
1757	3752	Comedy	1188934664
1757	1911	Family Comedy	1188934751
1757	3916	Drama	1188934772
31179	3481	overrated	1188992038
1915	2313	depressing	1189005547
1915	1298	trippy	1189005559
1915	2116	adventure	1189005592
1915	2116	fantasy	1189005592
1915	2976	good movie	1189005654
41838	1036	Tumey's DVDs	1189008594
41838	1370	Tumey's DVDs	1189008598
41838	165	Tumey's DVDs	1189008601
41838	3196	Tumey's DVDs	1189008799
41838	1096	Tumey's DVDs	1189008816
41838	2943	Tumey's DVDs	1189008872
41838	337	Tumey's DVDs	1189008925
41838	1095	Tumey's DVDs	1189008969
41838	2413	Tumey's DVDs	1189009076
41838	1221	Tumey's DVDs	1189009289
41838	2023	Tumey's DVDs	1189009293
1920	2478	corny	1189011703
1920	1883	Good Romantic Comedies	1189011760
1920	1438	Very interesting	1189011762
1920	2313	compassionate	1189011763
1920	1590	Scary	1189011782
1920	2872	mindblowing	1189011803
1920	2953	okay once	1189011884
1920	3698	exciting	1189011914
1920	413	stupid	1189011944
1920	1441	dumb but funny	1189012022
1920	2951	excellent	1189012037
1920	707	excellent for its time	1189012068
1920	1298	good music	1189012068
1920	3273	Stupid as Hell	1189012080
1946	2423	christmas	1189015801
1946	1416	musical	1189015809
1946	2409	Drama	1189015845
69388	919	wild at heart	1189025229
69388	919	King Vidor had something to do with this film	1189025272
69388	32	my favorite reviewers disliked this film that's when I started to trust them less	1189025433
69388	3147	don't you love it when it's the right length?	1189026659
1967	2423	funny!	1189035751
1967	3450	great	1189035769
1967	916	good in it's day	1189035791
1967	1694	absolutely awsome! Great actor!	1189035970
33384	1304	screenwriter William Goldman	1189040960
60374	3671	My movies	1189058643
60374	2987	My movies	1189060891
60374	1079	My movies	1189060926
60374	357	My movies	1189060946
2024	2423	Tales(4)	1189061799
2024	836	go	1189061841
2024	2384	good	1189061842
2024	3113	sdzd	1189061851
2024	1091	ghkmghk	1189061865
2024	1025	ytutyki	1189061866
2024	1894	vbnbvn	1189061867
2024	2409	uytiuyi	1189061868
2024	837	fgfdg	1189061869
2024	1224	adsadzx	1189061870
2024	2046	adsad	1189061871
2040	1377	action	1189086212
2040	1377	batman	1189086212
2075	1690	Action	1189095030
2075	1690	Horror	1189095030
2075	1690	Sci-Fi	1189095030
41838	1967	Tumey's DVDs	1189097467
2098	413	f	1189107759
2098	1441	f	1189107759
2098	2951	f	1189107762
2098	2423	f	1189107772
2098	2125	f	1189107773
2098	2428	f	1189107773
2098	3450	f	1189107774
69388	190	interesting effort	1189116291
69388	3862	5+ out of 5	1189117587
69388	931	think of the acting...	1189118201
69388	2396	how'd they make this so funny?	1189118283
2158	2478	comedy	1189135547
68698	3600	Elvis	1189138873
2212	3617	teen	1189174940
2212	1298	good music	1189175018
2212	1125	classic comedy	1189175035
2212	3263	Woody Harrelson	1189175052
2212	2409	unbelievable	1189175090
2212	519	sci fi	1189175113
2212	1295	book better	1189175246
2212	3825	trash	1189175259
2212	1464	watchable	1189175274
2212	1173	nah	1189175334
2212	2117	excellent	1189175392
2212	3706	trash	1189175461
2212	3821	trash	1189175498
26116	2579	tivo	1189187243
26116	1260	tcm	1189187750
26116	3292	tcm	1189187794
26116	1153	tcm	1189187818
66726	912	humphrey bogart	1189220702
66726	858	robert de niro	1189220785
66726	1247	dustin hoffman	1189220830
66726	908	cary grant	1189220913
66726	923	orson welles	1189221086
